status,title,authors,year,venue,doi,url,tags,abstract,provider,decision_source,llm_confidence,llm_review_outcome,llm_change_direction
discarded,Development and Validation of a Four-Tier Diagnostic Instrument for Chemical Kinetics (FTDICK),Habiddin Habiddin; E. M. Page,2019,Indonesian Journal of Chemistry,10.22146/ijc.39218,https://openalex.org/W2947075951,chemistry-education; diagnostic-instrument; non-computing; diagnostic-test-or-misconception-study-other-domain,"The present study outlines the development and validation of a four-tier diagnostic instrument to explore first year undergraduate students’ understanding of chemical kinetics (FTDICK). The four-tier instrument is a recent format and has been applied only sparsely in a limited number of subject areas, not including chemical kinetics. This study confirms the importance of a four-tier approach in fully investigating students’ poor knowledge and understanding. The FTDICK described here involves 20 questions with a confidence level linked to both the question tier and the reason tier. The development of the instrument followed the procedure used for the two-tier instrument developed by Treagust and involves (1) testing & interviewing, (2) identifying & collecting students’ unscientific ideas, (3) developing the prototype FTDICK, (4) validating the prototype FTDICK, and (5) developing the final FTDICK. The initial steps revealed a number of areas of misconceptions to be explored in the final instrument. The instrument has been developed and the prototype tested using international cohorts of students from the University of Reading, UK and two Indonesian Universities. Comprehensive item analysis on the results showed the instrument to be valid and reliable and suitable for identifying students’ understanding of chemical kinetics. This study confirms the importance of a four-tier approach for investigating students’ prior knowledge and understanding.","openalex, scopus, wos",human,0.950,human,
discarded,A Review of Students’ Common Misconceptions in Science and Their Diagnostic Assessment Tools,Soeharto Soeharto; B. CsapÃ³; Eri Sarimanah; Figiati Indra Dewi; Tahmid Sabri,2019,Jurnal Pendidikan IPA Indonesia,10.15294/jpii.v8i2.18649,https://openalex.org/W2955464374,science-misconceptions; review; non-computing; diagnostic-test-or-misconception-study-other-domain,"A misconception is well-known as a barrier to students in learning science. Some topics in science learning are always giving misconception to novice students, and there have been various kinds of diagnostic assessment used by researchers to identify student misconceptions in science. This present study provides information about an overview of the common topics that students usually get misconception in science, and diagnostic assessment used to identify students’ misconception in science. This review also provides a comparison of every instrument with the weaknesses and the strengths reviewed from a total 111 articles that had published from the year 2015 to 2019 in the leading journal having the topic of students’ misconceptions in science. This study revealed that 33 physics, 12 chemistry, and 15 biology concepts in science that mainly caused misconceptions to students. Furthermore, it found that interview (10.74%), simple multiple-choice tests (32.23%) and multiple tier tests (33.06%), and open-ended tests (23.97%) are commonly used as diagnostic tests. However, every kind of tests has benefits and drawbacks over the other when it is used in assessing student conception. An expert user like teachers and researchers must be aware when using diagnostic assessment in the learning process, exceptionally to construct student conception. This study is expected to help researchers and teachers to decide the best instrument to be used in assessing student misconceptions and to examine the common science topics that caused misconceptions.","openalex, scopus, wos",human,0.950,human,
discarded,The Misconception Diagnosis on Ionic and Covalent Bonds Concepts with Three Tier Diagnostic Test,Anti Kolonial Prodjosantoso; Artanti Mulia Hertina; Irwanto Irwanto,2018,International Journal of Instruction,10.29333/iji.2019.12194a,https://openalex.org/W2908366073,chemistry-education; diagnostic-test; non-computing; diagnostic-test-or-misconception-study-other-domain,"The purpose of this research was to understand the misconception level of 10th grade students in Yogyakarta province of Indonesia in understanding the concept of ionic and covalent bonds. The ionic and covalent bonds were chosen based on the need assessment on chemistry teachers. This study was inclueded qualitative descriptive research which described the level of students' misconceptions. The sample of this study was 56 students of 10th grade students. The sample was selected by using purposive random sampling technique. The data was collected by three-tier diagnostic test. The data was analysed to determine the percentage of misconception level. The results indicated that the 10th grade students in Yogyakarta suffered misconception with high, medium, and low categories of 19.05%, 42.86%, and 9.52%, respectively.","openalex, scopus, wos",human,0.950,human,
discarded,Cell Biology Diagnostic Test (CBD-Test) portrays pre-service teacher misconceptions about biology cell,Hadi Suwono; Triastono Imam Prasetyo; Umie Lestari; Betty Lukiati; Rifka Fachrunnisa; Sentot Kusairi; Muhammad Saefi; Ahmad Fauzi; Mochammad Fitri Atho’illah,2019,Journal of Biological Education,10.1080/00219266.2019.1643765,https://openalex.org/W2963030879,biology-education; cell-biology; non-computing; diagnostic-test-or-misconception-study-other-domain,"Cell biology is widely considered to be the most important subject for promoting current modern biology. This paper sheds new light on the subject with the development of a diagnostic test to investigate misconceptions among pre-service biology teachers in cell biology. In this study, we developed and validated a diagnostic test – known as the three-tier test – to investigate misconceptions. In developing the test, we modified the initial version of the Cell Biology Diagnosis Test (CBD-Test), comprising a two-tier construct, and then we added a certainty response index for each item. The initial CBD-test was a construct based on proportional knowledge, references, and concepts that have been identified as frequently misunderstood in cell biology. The three-tier test was then adjusted to distinguish a lack of knowledge from a misconception. Participants in this test were 204 pre-service student teachers in an undergraduate biology education program. The test highlighted the fact that most of the students shared misconceptions regarding the structure and function of cells, fundamental components of cells, material transport across the membrane, and cell division. Furthermore, the findings validate the advantages of the CBD-Test as a reliable and valid instrument to diagnose misconception on a broad range.","openalex, scopus, wos",human,0.940,human,
discarded,Development of two-tier diagnostic instrument and assess students' understanding in chemistry,Cengiz Tüysüz,2009,,,https://openalex.org/W2134916248,chemistry-education; diagnostic-test; non-computing; diagnostic-test-or-misconception-study-other-domain,"9th grade chemistry curriculum and to argue the efficiency of this test on students’ achievement. First, we interviewed 21 students to develop multiple-choice items. Secondly, 24 students were asked to select the most appropriate answer to each question and then they gave explanations for their choices to develop a two-tier test. At the third phase of this study, a two-tier test including 15 questions was developed and applied to141 students for collecting data. The results of the study showed that the twotier test was effective on determining the students’ misconceptions and also it might be used as an alternative to the traditional multiple choice test for of assessment and evaluation of alternative students’ achievement.","openalex, scopus, wos",human,0.950,human,
discarded,The transformation of two-tier test into four-tier test on Newton’s laws concepts,Nuzulira Janeusse Fratiwi; Ida Kaniawati; Endi Suhendi; Iyon Suyana; Achmad Samsudin,2017,AIP conference proceedings,10.1063/1.4983967,https://openalex.org/W2620535914,physics-education; newtons-laws; non-computing; diagnostic-test-or-misconception-study-other-domain,"This research is based on other forms of diagnostic tests in the format of two-tier test about the concept of Newton’s Laws that the development still not yet well. Therefore, must be done a research to transform two-tier test into the four-tier test that refers to Kaltakci criteria. To achieve the purpose, the researchers used the 4D model (Defining, Designing, Developing, and Disseminating) as a method of research. The participants are 25 students at one of the senior high schools in Bandung. The result is the development of two-tier test format intothe four-tier test formatabout Newton’s Laws concept. At the disseminating, there are obtained the category of students who scientific knowledge, misconceptions, and errors of the Newton’s Laws concepts. The research will be the reference or preliminary research to conduct further research.","openalex, scopus, wos",human,0.950,human,
discarded,The development of five-tier diagnostic test to identify misconceptions and causes of students’ misconceptions in waves and optics materials,Andry S. Utama Putra; Ida Hamidah; Nahadi Nahadi,2020,Journal of Physics Conference Series,10.1088/1742-6596/1521/2/022020,https://openalex.org/W3026764398,physics-education; diagnostic-test; non-computing; diagnostic-test-or-misconception-study-other-domain,"Abstract This study aims to develop a five-tier diagnostic test that can that be used to identify misconceptions and causes of students’ misconception on waves and optics materials. This type of research is development research using a 4-D model. The study was conducted in two junior high schools which in West Bandung, West Java with a sample of 193 students. Data analysis used is quantitative analysis by looking at the quality of the items. The results of the study showed that the content validity test obtained a CVI value of 0.833 which was included in the criteria as very appropriate. The empirical validity test obtained the value of MNSQ 0.98 outfit and ZSTD 0.3 outfit which means that the item corresponds to the measured construct. Item reliability 0.86 and Alpha cronbach 0.87 show good reliability. The differentiating problem showed it was not necessary to remove the question. While Point Measure Correlation shows that the level of difficulty of the questions varies greatly. Overall, it can be concluded that the five-tier diagnostic test developed has met the criteria and was declared feasible for identifying misconceptions and causes of students’ misconceptions in waves and optics materials.","openalex, scopus, wos",human,0.950,human,
discarded,Development and Application of a Novel Rasch-based Methodology for Evaluating Multi-Tiered Assessment Instruments: Validation and utilization of an undergraduate diagnostic test of the water cycle,William L. Romine; Dane L. Schaffer; Lloyd H. Barrow,2015,International Journal of Science Education,10.1080/09500693.2015.1105398,https://openalex.org/W2179929402,science-education; water-cycle; non-computing; diagnostic-test-or-misconception-study-other-domain,"We describe the development and validation of a three-tiered diagnostic test of the water cycle (DTWC) and use it to evaluate the impact of prior learning experiences on undergraduates’ misconceptions. While most approaches to instrument validation take a positivist perspective using singular criteria such as reliability and fit with a measurement model, we extend this to a multi-tiered approach which supports multiple interpretations. Using a sample of 130 undergraduate students from two colleges, we utilize the Rasch model to place students and items along traditional one-, two-, and three-tiered scales as well as a misconceptions scale. In the three-tiered and misconceptions scales, high confidence was indicative of mastery. In the latter scale, a ‘misconception’ was defined as mastery of an incorrect concept. We found that integrating confidence into mastery did little to change item functioning; however, three-tiered usage resulted in higher reliability and lower student ability estimates than two-tiered usage. The misconceptions scale showed high efficacy in predicting items on which particular students were likely to express misconceptions, and revealed several tenacious misconceptions that all students were likely to express regardless of ability. Previous coursework on the water cycle did little to change the prevalence of undergraduates’ misconceptions.","openalex, scopus, wos",human,0.940,human,
discarded,Development of a three-tier test to assess high school students’ understanding of acids and bases,Ayla Çetin‐Dindar; Ömer Geban,2011,Procedia - Social and Behavioral Sciences,10.1016/j.sbspro.2011.03.147,https://openalex.org/W2079727748,chemistry-education; acid-base; non-computing; diagnostic-test-or-misconception-study-other-domain,"Two-tier tests are such as assessment tools that can make available for teachers/researchers to determine students alternative conceptions and whether a student gives a correct response to a question by understanding the related subject since the secondtier of a test asks for a reason for the first-tier response. The purpose of this study was to develop a valid and reliable three-tier diagnostic test to assess students’ understanding of acids-bases concepts. For developing this test, interviews and open-ended questions were administered to high school students and related literature was reviewed; the findings obtained from these steps construct the three-tier test.","openalex, scopus, wos",human,0.950,human,
discarded,Diagnosing misconceptions in static electricity among junior high school students using a refined four – Tier test,Bessas N.,2026,Social Sciences and Humanities Open,10.1016/j.ssaho.2026.103216,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105043948371&origin=inward,science-education; static-electricity; non-computing; diagnostic-test-or-misconception-study-other-domain,"This study examines misconceptions about static electricity among Greek junior high school students, as this topic is taught in the third grade of junior high school. A refined four-tier diagnostic test was administered to 92 students aged 13–14 in Athens during the 2024–25 school year prior to formal instruction. The instrument was developed on the basis of student interviews and relevant literature and was validated by four experts using Aiken's V index. Student responses were analyzed using SPSS version 26 and revealed several common misconceptions concerning fundamental concepts of static electricity. The findings underscore the importance of identifying students' conceptual difficulties before instruction and highlight the value of four-tier diagnostic assessment in providing detailed insight into patterns of misunderstanding. Based on these findings, the study offers a diagnostically informed foundation for instructional planning specifically targeted at the misconceptions identified, as well as for potential improvements to textbook content and curriculum design, in order to better align instruction with students' conceptual difficulties.","openalex, scopus, wos",human,0.950,human,
discarded,Scientific Conceptual Understanding in Physics through Momentum and Material-Dependent Collisions Using the Dual Situated Learning Model: A Mixed Methods Action Research Study,Kromkhan C.,2026,Asean Journal for Science and Engineering in Materials,,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105046776990&origin=inward,physics-education; action-research; non-computing; diagnostic-test-or-misconception-study-other-domain,,"openalex, scopus, wos",human,0.900,human,
discarded,Students’ knowledge of plant anatomy and physiology as a reflection of interest in the teaching profession,Kováčik J.,2026,Scientific Reports,10.1038/s41598-026-46091-y,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105043446675&origin=inward,botany-knowledge; teacher-interest; non-computing; unrelated-term-match-other-field,"Not only in Slovakia, there is a debate about the low interest in the teaching profession and the decline in students’ knowledge in international tests. The aim of this work was to find out what knowledge in the field of botany high school graduates (ISCED 3 A) have and compare their results with those of first-year biology teaching students at universities (ISCED 5 A). Students from seven high schools/gymnasiums (n = 96 respondents) had significantly better knowledge of plant anatomy and physiology than first-year students from three universities (n = 95 respondents): however, there was no interest in becoming a teacher among the former group. Some questions yielded a success rate of only a few percent among university students, indicating an insufficient basis for university studies. On the contrary, high school students preferring socially attractive fields of study (medicine or pharmacy) achieved higher scores in our test (up to 14% of the absolute score) but no significant difference was observed between high school students who plan to study abroad (27% of our respondents) and those who want to study at a Slovak university. Despite this partly pessimistic result, the finding that plant biology knowledge improves during university studies was positive, as evidenced by comparison of our students in the beginning and final year (23% increase in absolute score). In addition to the identified botanical shortcomings, we also discuss the socio-economic causes of low interest in the teaching profession and possibilities for improvement.","openalex, scopus, wos",human,0.930,human,
discarded,Impact of a philosophical didactic approach on the development of critical thinking: qualitative evidence from the teaching of quantum physics,Tuero-O´Donnell J.D.,2026,Journal of New Approaches in Educational Research,10.1007/s44322-026-00059-y,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105030828382&origin=inward,physics-education; critical-thinking; non-computing; diagnostic-test-or-misconception-study-other-domain,"Critical thinking remains an underdeveloped cognitive skill among engineering students whose deficit is often associated with academic difficulties and school dropouts. This qualitative study evaluated the evolution of higher-order critical thinking skills —analysis, synthesis, and evaluation— using a philosophical strategy based on Socratic dialogue, oriented toward the learning of quantum physics basic principles. For this purpose, a ten-session didactic sequence was designed, focusing on the wave-particle duality topic and using an expert-validated assessment instrument composed of open-ended questions. The research was conducted with students from various engineering programs at a university from the Colombian Caribbean, in two cohorts of 14 and 11 students respectively. Based on content analysis and deductive categorization from Bloom's taxonomy, a polarisation ratio (varying between -1 and + 1 points) was used to assess response quality. Results showed an average increase in the analytical cognitive level, starting from the fourth session of 0.16 points/session in one cohort, and 0.20 points/session in the other. The synthesis cognitive level also showed improvements, although smaller, while the evaluation yielded less consistent results, with fluctuations in the range of (-0.33,0.17)\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$(-0.33, 0.17)$$\end{document} points. With the help of ATLAS.ti software, the content analysis demonstrated the positive effect of the philosophical strategy on the development of the analysis elements and principles, as well as the importance of gathering and communicating information on the synthesis level. Accordingly, this proposal provides a flexible and replicable teaching sequence that allows for integration of philosophical reflection into STEM contexts, offering a practical path to foster critical thinking and understanding of the principles of quantum physics without relying on mathematical formalism.","openalex, scopus, wos",human,0.910,human,
discarded,Nature of heat inventory: Assessing students’ understanding of thermal processes in kinetic molecular terms,Volfson A.,2026,Physical Review Physics Education Research,10.1103/q4n2-d2w3,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105046957361&origin=inward,physics-education; concept-inventory; non-computing; diagnostic-test-or-misconception-study-other-domain,"The present study describes the development and field testing of the (NOHI) that examines high school and undergraduate students’ understanding of heat transfer processes in the terms of kinetic molecular theory. NOHI comprises 10 items. Based on preliminary study and the history of science, the 30 distractors of NOHI were designed to reflect the following three categories of possible misconceptions regarding heat: (a) , (b) , and (c) . Field testing, carried out on 81 students for science teaching, showed the materialistic misconceptions of heat still to be the most popular. NOHI has been proven to be a valid and reliable tool that could be used to determine students’ thinking regarding classical heat processes.","openalex, scopus, wos",human,0.950,human,
discarded,"A Comparative Analysis of Mental Models in Floating, Suspending, and Sinking Phenomena: Evidence from Students and Large Language Models (ChatGPT and DeepSeek)",Kaharu S.N.,2026,European Journal of Educational Research,10.12973/eu-jer.15.3.941,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105041196398&origin=inward,science-conceptions; llms; non-computing; computing-education-or-software-engineering-not-version-control,"The increasingly widespread use of Large Language Models (LLMs) in education creates opportunities for further investigation into epistemic reasoning abilities, particularly the characteristics of mental models. Therefore, this study aimed to characterize the mental models of LLMs, specifically the AI models DeepSeek and ChatGPT. The technologies were also compared to students in relation to the phenomena of floating, suspending, and sinking using descriptive-quantitative and a partial descriptive analysis. This study was conducted in a descriptive-quantitative design employing a cross-sectional comparative design.  The quantitative analysis compares test scores across all subject groups, while the descriptive analysis is used to characterize students’ and AIs’ mental models.  The study subjects consisted of 709 students and 120 chats for two AI models as respondents. Each AI was treated as comprising 60 respondents, with the item–test pair regarded as a distinct, independent chat instance. Based on the data analysis, mental models of students were predominantly categorized as initial, with only a limited decline following an increase in educational level. This decline was accompanied by a similarly limited increase in the proportion of scientific mental models, showing a modest influence of curricular interventions experienced by the students. The AI models exhibited higher proportions of scientific categories, but the mental models showed inconsistency when contexts changed, and the underlying aspects remained the same. Therefore, the reasoning was not classified as global coherence. The students and the AI models exhibited misapplications of density-based reasoning and Archimedes’ principle in several cases or phenomena presented in the test. The results showed that students and AI models have limitations in their mental models.","openalex, scopus, wos",human,0.890,human,
discarded,Evaluating Person-Parameter Estimation Methods in Cognitive-Diagnostic Models with Testlet Effects,You M.,2026,Education Sciences,10.3390/educsci16071128,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105045675514&origin=inward,psychometrics; testlets; non-computing-education; unrelated-term-match-other-field,"Testlet-based cognitive-diagnostic models involve both discrete attribute profiles and continuous testlet effects, making person-parameter estimation more challenging than in standard cognitive-diagnostic models. This study compares maximum likelihood estimation (MLE), maximum a posteriori (MAP), and expected a posteriori (EAP) under the IT-DINA model. A simulation study was conducted to evaluate the recovery of testlet effects and the accuracy of attribute classification under varying testlet lengths, numbers of testlets, and parameter settings. Furthermore, an empirical analysis using TIMSS 2023 mathematics data was carried out. Results showed that, under the studied model specifications and simulation conditions, Bayesian methods provided more stable recovery of continuous testlet effects than MLE. For attribute-pattern classification, Bayesian methods achieved higher accuracy in the baseline and moderately misspecified conditions, whereas their advantage weakened when the assumed attribute-profile prior was inconsistent with the true population distribution. In the empirical analysis, the IT-DINA model showed better relative fit than the DINA model and produced different person-level diagnostic classifications. These findings support considering Bayesian estimation in testlet-based cognitive diagnosis and highlight the importance of accounting for testlet effects in practice.","openalex, scopus, wos",human,0.930,human,
discarded,Analysis of students' conceptions and conceptional changes of chemical equilibrium materials on the temperature factor in physical chemistry study,Novita D.,2026,Aip Conference Proceedings,10.1063/5.0330185,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105043502844&origin=inward,chemistry-education; conceptions; non-computing; diagnostic-test-or-misconception-study-other-domain,,"openalex, scopus, wos",human,0.920,human,
discarded,"Effect of e-readiness skills, self-efficacy, and physics literacy on pre-service teachers’ misconceptions",Sunarti T.,2026,Physics Education,10.1088/1361-6552/ae62e9,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105038943225&origin=inward,physics-literacy; teacher-misconceptions; non-computing; diagnostic-test-or-misconception-study-other-domain,"This study investigates the influence of e-readiness skills (ERS), physics literacy (PL), and self-efficacy (SE) on pre-service teachers’ misconceptions in physics. This study utilised a quantitative design using a survey method. Data were collected from 122 participants using validated instruments measuring ERS, SE, PL, and misconceptions. Descriptive results indicate high ERS and SE levels, moderate PL proficiency, and persistent misconceptions across several physics topics. Multiple linear regression analysis reveals that PL significantly predicts misconceptions, whereas ERS and SE show no significant effects. The model accounts for 16.5% of the variance in misconceptions, suggesting that content mastery exerts greater influence than digital readiness or teaching confidence. These findings underscore the importance of strengthening pre-service teachers’ conceptual understanding and scientific reasoning through curriculum and teacher education programmes that integrate digital skills and scientific-based learning.","openalex, scopus, wos",human,0.910,human,
discarded,Developing an Artificial Intelligence Model to Determine Misconceptions About Cell Division of Secondary School Students,Kadirhanoğulları M.K.,2026,European Journal of Education,10.1111/ejed.70696,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105039951022&origin=inward,ai-for-misconception-detection; biology-education; non-computing; diagnostic-test-or-misconception-study-other-domain,"
 The aim of this study is to develop an AI‐based model to identify students' misconceptions about mitosis and meiosis and to evaluate their responses to open‐ended questions. The sample consisted of 400 secondary school students in a city in eastern Turkey. Two open‐ended questions with answers rated from 0 to 3 by the teacher were prepared and entered into a 3‐column Microsoft Excel spreadsheet. The responses were then examined for OCR errors and organized on a 6‐column table. Student responses were compared with all possible responses to determine similarity rates, and OCR errors were corrected. The responses were then used to build a model using the SequenceMatcher structure. Data analysis, including descriptive statistics, violin plots, box plots, and statistical metrics, was performed via Mathworks Matlab software. The results showed that the developed model was highly effective in identifying students' misconceptions and was both valid and high‐performing in assessing student understanding.","openalex, scopus, wos",human,0.850,human,
discarded,Assessing Chemistry Teachers’ Understanding of Electrochemistry,Shan Y.,2026,Science and Education,10.1007/s11191-025-00680-x,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105013587467&origin=inward,chemistry-teachers; assessment; non-computing; diagnostic-test-or-misconception-study-other-domain,"Electrochemistry, a fundamental subject in chemistry education, is frequently regarded as challenging by chemistry teachers. This study developed an assessment instrument to measure chemistry teachers' understanding of electrochemistry. By examining essential questions, we delineated four fundamental sub-domains of electrochemistry and constructed a three-level hypothetical model using the historical, educational, and systems thinking perspectives. The instrument underwent a pilot test with 54 chemistry teachers and received feedback for the instrument revision. Subsequently, a field test encompassed a broader demographic of 138 chemistry teachers. This study employed the Rasch modeling approach to analyze the data that provides evidence for the instrument's reliability and validity. The final vision of the Teachers' Understanding of Electrochemistry Measurement (TUEM) comprises four two-tier multiple-choice questions and eleven open-ended questions, with empirical results that align well with the hypothetical understanding levels. The findings have practical implications for chemistry teachers' assessment, professional development, and electrochemistry education.","openalex, scopus, wos",human,0.910,human,
discarded,The Effects of Cooperative Learning in Synchronous Online and Classroom Environments on Thirteen-Year-old Students’ Understanding of Dissolution at the Submicroscopic Level,Ralević L.,2026,Journal of Science Education and Technology,10.1007/s10956-025-10277-2,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105021341006&origin=inward,science-education; online-learning; non-computing; diagnostic-test-or-misconception-study-other-domain,"This study examined the impact of cooperative learning on 13-year-old students' understanding of the dissolution process at the submicroscopic level in synchronous online versus classroom settings. A quasi-experimental design was conducted with 318 students from seven primary schools in Serbia, with classes randomly assigned to online (Group A) or classroom (Group B) conditions. Within each class, small heterogeneous groups of three or four members were formed based on students' previous chemistry grades. Pre- and post-tests were administered, and results analyzed using ANCOVA. Findings showed that online groups achieved significantly higher post-test scores than classroom groups, even after controlling for pre-test differences. Notably, three-membered online groups demonstrated improvement, while four-membered online groups, despite lower initial scores, exhibited the greatest overall progress. These results indicate that synchronous online environments can effectively support cooperative learning in chemistry and may offer advantages over traditional face-to-face settings.","openalex, scopus, wos",human,0.880,human,
discarded,Investigating the Change in Pre-Service Teachers’ Understanding of the Logical Structure of Proof: A Longitudinal Study,Atasoy E.,2026,International Journal of Research in Undergraduate Mathematics Education,10.1007/s40753-025-00275-5,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105013460395&origin=inward,mathematics-education; proof; non-computing; diagnostic-test-or-misconception-study-other-domain,"This study aimed to examine the change in the knowledge of pre-service middle school teachers regarding the logical structure of proof during their undergraduate education using the longitudinal research method. The theoretical framework regarding the logical structure of the proof was developed based on the context specified by Dreyfus and Hadas (1987), Lesseig (2016), and McCrone and Martin (2004). Additionally, a data collection tool was created using this theoretical framework. The study sample consisted of 53 pre-service middle school teachers. These candidates were enrolled in 16 courses that covered the nature of proof and the proof of various theorems in different semesters over a four-year (eight-semester). The study's data were collected using seven questions from the same candidates in the first and eighth semesters. The data were analysed by applying a dependent (related) groups t-test. As a result of the analysis, it was seen that there was no significant difference in the teacher candidates' knowledge of the logical structure of proof in the first and eighth semesters. In addition, this paper explores that teacher candidates in the 8th semester still had difficulties identifying a proposition into hypothesis and conclusion parts, knowing that experimental verification is not proof and that the conclusion part of the proposition should not be used when proving. Our study contributes to understanding the difficulties of the logical structure of proof that pre-service middle school teachers have and the challenges that resist change in undergraduate education. Documenting the change in teacher candidate's understanding of the logical structure of proofs can provide insights into improving teacher education.","openalex, scopus, wos",human,0.910,human,
discarded,Effectiveness of integrated STEM and problem-based learning in improving students’ conceptual understanding in science,Funa A.A.,2026,Social Sciences and Humanities Open,10.1016/j.ssaho.2026.102599,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105030483951&origin=inward,stem-pbl; science-education; non-computing; diagnostic-test-or-misconception-study-other-domain,"Persistent gaps in Philippine science performance and competency demands under the Department of Education (DepEd) K-12 curriculum have signaled the need for interdisciplinary, problem-centered instruction. This study designed and evaluated an Integrated Science, Technology, Engineering, and Mathematics with Problem-Based Learning (I-STEM-PBL) module for General Biology 1 (Biomolecules) in Grade 11 Senior High School (SHS). The module was informed by the 3C3R problem design model (content, context, and connection; researching, reasoning, and reflecting; affect, difficulty, and teamwork) and adapted PBL scaffolds appropriate for SHS. Using a quasi-experimental one-group pretest–posttest design, Grade 11 STEM students (n = 38) completed the six-week intervention. Conceptual understanding served as the primary outcome. A paired-samples analysis showed statistically significant gains from pretest to posttest, with a medium effect size (Cohen's d = 0.539). These results indicate that the I-STEM-PBL module improved learners' understanding of biomolecules while remaining aligned with DepEd K–12 expectations. The findings contribute evidence that structured PBL, when integrated with explicit STEM connections and scaffolded inquiry, can enhance concept learning in senior high school biology.","openalex, scopus, wos",human,0.840,human,
discarded,Exploring the regulation of learning within mobile mixed-reality environments: Insights from dynamic engagement transitions,Liu Y.,2026,Computers and Education,10.1016/j.compedu.2025.105519,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105023836585&origin=inward,mixed-reality-learning; two-tier-tests; non-computing; unrelated-term-match-other-field,"Analyzing transitions in multidimensional engagement states across regulated learning phases offers valuable insights into learning behaviors at a granular level. Nevertheless, the extraction of multimodal trigger signals to evaluate engagement dynamics remains a critical challenge, particularly within mixed-reality environments. Hence, this study developed a mixed-reality learning system using multi-scaffolding tools as system architectures to integrate regulatory mechanisms along the immersive learning trajectory. Specifically, the color-coded concept maps were designed as the user interface to support planning and goal orientation, while two-tier tests were incorporated as a content structuring mechanism to help learners monitor, evaluate, and adapt learning status. A comprehensive six-dimensional engagement framework was proposed to incorporate interactive, constructive, active, passive, emotional, and behavioral engagement, serving as the theoretical underpinning for the extraction of trigger signals within regulated learning phases and subprocesses. Empirical research was conducted to assess the effectiveness and learner perceptions of this novel mixed-reality learning system, utilizing a 2 x 2 mixed factorial design, with regulation type (self-regulated vs. peer-scaffolded) as the between-subjects factor and device type (smartphones vs. tablets) as the within-subjects factor. Results from 64 high school students indicated that multi-scaffolding tools significantly enhanced learning achievement across conditions. Smartphones, due to lighter weight and smaller displays, encouraged more physical behavioral engagement, while tablets, with higher resolution and larger displays, fostered greater constructive engagement. Learners in peer-scaffolded learning exhibited higher engagement transition among emotional, active, and constructive states but inefficient learning adaption, whereas learners in self-regulated learning concentrated more on task-oriented behaviors.","openalex, scopus, wos",human,0.800,human,
discarded,Mapping Students’ Cognitive Profiles on Newtonian Mechanics: A Rasch-Based Analysis via Four-Tier Digital Diagnostic Assessment,Viyanti V.,2026,Online Learning in Educational Research,10.58524/oler.v6i1.1218,https://www.scopus.com/inward/record.uri?partnerID=HzOxMe3b&scp=105047080099&origin=inward,physics-education; diagnostic-assessment; non-computing; diagnostic-test-or-misconception-study-other-domain,"This study aims to develop a four-tier digital diagnostic instrument based on Google Forms and utilize it to map the cognitive ability profiles of high school students on Newton's Second Law across six levels of the Revised Bloom's Taxonomy. This study adopted a Research and Development design using the Research Design and Development model, and the resulting instrument was administered to 92 10th-grade students at a public high school in Bandar Lampung. Content validity was assessed by three experts with an average validity of 95.23%, while psychometric quality was analyzed using the Rasch Partial Credit Model through Ministep 5.10.0.0 based on 75 response records, resulting in a person reliability of 0.86 and a person separation of 2.47, sufficient to differentiate between student ability strata. Since each cognitive level is represented by only a few items, the overall psychometric quality of the instrument was evaluated using Rasch analysis, while the overall and Bloom-level cognitive profiles were mapped descriptively using achievement percentages. Profile mapping revealed high overall performance. Student achievement remained stable at the remembering, understanding, and applying levels, but declined at the analyzing and evaluating levels. C5 emerged as the lowest point, with significant student accumulation in the Sufficient category, particularly in reasoning about the role of friction and resultant force under balanced force conditions. This tiered profile allows teachers to design remediation that targets cognitive levels where students' understanding is weak, rather than simply re-teaching the material in its entirety.","openalex, scopus, wos",human,0.920,human,
